product_id,category,cost
2461,Active,27.720000073313717
2534,Active,17.688000112771988
2660,Active,9.2962799491149184
2821,Active,25.283640879575763
2502,Active,5.89745994331777
2880,Active,4.6153799064633247
2922,Active,3.0365699279013274
2890,Active,15.436140645504594
2559,Active,403.64100224711
2567,Active,13.389879858869016
2570,Active,18.215999839246276
2600,Active,10.670729952352568
2628,Active,18.971050378312167
2771,Active,19.935000082477927
2808,Active,22.676220775699921
2871,Active,10.973900377283249
2966,Active,35.023800127458571
18046,Active,11.465999728381632
18083,Active,8.4505499391786749
18118,Active,8.2036799370606239
18227,Active,27.41543090293527
18248,Active,18.580870763934328
18261,Active,8.5956999328576025
18284,Active,7.4033699459704749
18285,Active,18.494879633405134
18287,Active,31.778798854315461
18325,Active,13.615460005127789
18345,Active,30.655619135250447
18369,Active,15.576200747761137
18420,Active,16.115559794432073
18544,Active,18.527480894264286
18592,Active,22.6800007429719
18611,Active,21.061170714961293
18614,Active,11.370449944268168
18621,Active,23.436000889778143
18657,Active,29.758049482183345
18672,Active,17.55182077269426
18689,Active,18.895500802237542
18756,Active,13.207950381531568
18764,Active,26.695550876536224
18776,Active,11.250000027939675
18786,Active,10.270889960297048
18790,Active,29.76541905840665
2654,Active,61.982573307838607
3023,Active,37.736000176053487
2610,Active,28.860000129789118
2663,Active,25.816000163555145
2708,Active,33.93600008636713
2772,Active,36.036000095307834
2795,Active,25.285000149160624
2838,Active,34.34000008739531
2853,Active,77.17500026337801
2866,Active,34.69200013205409
2894,Active,51.527000244706869
2943,Active,31.840000152587887
2959,Active,24.676000118255612
3018,Active,21.50500014424324
3026,Active,32.3250001296401
18225,Active,30.825900778113308
18242,Active,28.650000225752592
18279,Active,21.015000008046627
18354,Active,28.050000127404928
18480,Active,28.5395988726668
18625,Active,26.044200738999248
18713,Active,27.132000140845776
18728,Active,23.52000005543232
18778,Active,26.530000045895576
18551,Active,10.050000064074991
18174,Active,13.795399921527505
18202,Active,11.675000004470348
18421,Active,5.3855998817920678
18639,Active,7.7760000340640545
18706,Active,5.004800108146668
3085,Active,14.112000033259392
2465,Active,3.970000017434359
2681,Active,4.38000001013279
2704,Active,3.7800000235438342
18057,Active,52.777998818092051
18100,Active,54.337348810592289
18135,Active,6.6770699285309005
18146,Active,9.8280000463128072
2768,Active,5.7450000196695328
18240,Active,8.0199003578335049
18463,Active,7.6608003595590608
18510,Active,7.5569503541471921
18663,Active,11.348400325818361
2582,Active,51.338598953913518
3010,Active,25.636000022292137
3012,Active,27.9300001449883
3046,Active,45.100000221282237
18344,Active,19.27800010889769
18699,Active,5.577000018209219
2928,Active,14.105000030249355
18534,Active,34.0272988870114
18341,Active,9.11543990039587
18455,Active,14.498000379882754
18624,Active,13.946100366668404
2734,Active,13.363460049592852
2946,Active,9.67988013456285
2826,Active,12.921000029891728
2950,Active,13.275000032968819
3003,Active,7.70000002346933
3035,Active,13.216000078245996
3054,Active,12.095000059343874
3071,Active,12.685000046156349
2421,Active,33.733090632758888
2899,Active,11.606129970411658
3062,Active,8.5657802286010991
2707,Active,6.4890000221785158
18357,Active,5.651959921915978
18749,Active,8.1180000230669975
2429,Active,68.480000346899033
2473,Active,46.923809299853922
2562,Active,49.790000170469277
2585,Active,60.970000065863125
2639,Active,32.470000255852938
2757,Active,58.750000316649682
2758,Active,67.8600000590086
2864,Active,62.481849025414881
2891,Active,67.580000394955277
3007,Active,31.360000185668468
3044,Active,69.30000027641654
3060,Active,44.990000203251839
3067,Active,134.400000795722
18352,Active,57.299969235851165
18384,Active,53.820000225678086
18449,Active,107.73000067099927
3049,Active,0.91650002735108138
2573,Active,44.550000110641122
2697,Active,18.279110760755245
2845,Active,18.661500016227365
2930,Active,36.343839722622043
2753,Active,60.640000104904175
2818,Active,90.225000539794564
2844,Active,32.480000108480453
2906,Active,11.130000092089176
2964,Active,18.080000132322311
3019,Active,32.130000200122595
3029,Active,24.180000051856041
3040,Active,55.87500031106174
18452,Active,37.440000176429749
18503,Active,45.425000162795193
18777,Active,52.920000124722719
2873,Active,11.325000040233135
2955,Active,23.850000059232119
2990,Active,21.245750797150656
3038,Active,23.60600008815527
18424,Active,8.62688995159477
18595,Active,8.8787699412633856
18684,Active,8.00570038199723
2762,Active,23.020800493073462
18356,Active,5.5727099200049039
2846,Active,19.448000073432919
18598,Active,28.000000156462196
2500,Active,27.690000119619071
2985,Active,106.99986219099104
18306,Active,28.425500128418207
18405,Active,21.055199509966368
2685,Active,6
18581,Active,5.0444099234381312
18487,Active,17.145000044256449
18606,Active,15.463000800505284
2872,Active,23.150000162422657
2586,Active,14.914350341116638
2898,Active,13.477500376794488
18156,Active,17.920500410523267
18181,Active,17.798550377045572
18404,Active,10.346400374913962
18674,Active,11.177600407974424
18138,Active,35.275000161491334
18535,Active,19.075760800665957
18507,Active,17.824250398220496
3065,Active,9.4961999800533032
18195,Active,11.250000027939675
18216,Active,12.660000056494027
3066,Active,5.8520000237040222
18762,Active,13.651380485239327
18322,Active,14.189700357145815
2797,Active,15.42255037765652
2773,Active,17.244080698600115
18265,Active,3.9782998516306272
3075,Active,15.940050387159737
18281,Active,18.695039905606805
18355,Active,18.097350409904124
18643,Active,14.456519782479404
18774,Active,16.3081507846009
2799,Active,30
3061,Active,11.625000089406967
3064,Active,30.16000010073185
18793,Active,33.84000014513731
2437,Active,11.517479921952336
18155,Active,10.668000027537346
18527,Active,9.2840000414289516
18433,Active,10.387669950226249
18742,Active,8.3358299397798969
18263,Active,21.01770029124916
18695,Active,20.443500077817589
2522,Active,25.52444073856384
18205,Active,33.461398988059159
18238,Active,43.678148937447361
2455,Active,87.7780488956578
18069,Active,78.195402678838363
2714,Active,13.563000071793796
2835,Active,15.05489930062592
3034,Active,12.672000110149384
18389,Active,15.017589288627576
2554,Active,23.11650000885129
18092,Active,24.860000181943175
18568,Active,35.536500197835267
18579,Active,30.371500188484788
18634,Active,22.770000044256449
18781,Active,25.585000093095005
18339,Active,14.880000054836271
18411,Active,14.32200007326901
18426,Active,12.180000051856039
18432,Active,15.947000063955784
2726,Active,7.6982399018874768
2648,Active,16.275000125169754
2673,Active,12.304600626567009
2694,Active,14.51519983320236
2718,Active,15.575000075623391
2770,Active,15.855000056326388
2778,Active,13.830000087618828
2814,Active,16.345000006258488
2823,Active,12.570000052219257
2825,Active,12.120000030845404
2842,Active,14.31500006467104
2863,Active,13.300000093877316
2874,Active,15.951599749222025
2920,Active,13.37000010535121
2931,Active,14.385000076144934
2965,Active,13.860000055283308
2994,Active,11.940000057220461
2995,Active,14.595000061672179
18396,Active,11.872000098228456
18456,Active,13.170000035315752
18468,Active,13.830000087618828
18474,Active,26.019000099040568
18539,Active,13.350000064820051
18549,Active,11.850000042468308
18567,Active,9.9320000782608968
18569,Active,14.980000075884163
18601,Active,9.6980000883340836
18673,Active,12.660000056494027
18688,Active,13.020000047981741
18795,Active,11.340000070631504
18214,Active,7.8960499378897246
18305,Active,7.1240399377784129
18545,Active,8.7556199200052021
18566,Active,7.4838399335358652
18619,Active,8.5956999328576025
2949,Active,3.8319498468630009
2791,Active,78.208000300452113
18162,Active,4.0544899082949764
18289,Active,4.1353999027520416
18669,Active,3.946609910103827
18675,Active,57.519449050198489
18734,Active,26.01900008879602
2438,Active,10.47211991843313
2453,Active,16.335700781180712
2509,Active,5.8910699263553319
2556,Active,14.989590791359396
2669,Active,14.20594072890416
2684,Active,9.2712899917951219
2737,Active,10.070969929358659
2763,Active,5.7111899275383351
2802,Active,10.584000065922735
2925,Active,4.6853098977157472
3043,Active,6.4394998792670659
18045,Active,9.72500005736947
18050,Active,4.34000002220273
18059,Active,5.7358999343015249
18066,Active,12.554040299451948
18079,Active,11.254829952114337
18085,Active,5.099359910830259
18095,Active,3.3520000139251351
18097,Active,12.955949975230917
18106,Active,7.275449926833808
18121,Active,9.6000000834465027
18151,Active,10.300000035203992
18165,Active,16.72468081770063
18236,Active,9.9289200660678745
18274,Active,13.408000055700541
18295,Active,8.2574099415877455
18300,Active,18.508770601495652
18351,Active,17.000000067055225
18358,Active,14.595000061672179
18360,Active,9.8502099302941577
18387,Active,11.490000039339066
18393,Active,8.3600000338628888
18395,Active,7.59619996664226
18493,Active,7.7896699378880845
18511,Active,16.584929577722846
18512,Active,9.16000001132488
18571,Active,18.61056962550461
18645,Active,13.410000074654818
18678,Active,8.3160000331699848
18733,Active,13.440000116825104
18271,Active,12.474000032991173
18444,Active,8.0566203208762417
18461,Active,14.840000122785568
18266,Active,10.235000049695373
18731,Active,3.7492801169541479
18656,Active,370.23000181652606
2439,Active,9.64017042861406
2454,Active,7.3980000391602516
2457,Active,6.23903997471094
2470,Active,9.63716030171156
2505,Active,18.000000100582838
2510,Active,21.212099895691125
2512,Active,24.765509258514044
2535,Active,11.25
2572,Active,11.816000052727761
2580,Active,16.402399425289033
2614,Active,12.690000054426491
2686,Active,12.908000081777573
2765,Active,14.01440050480366
2779,Active,8.5000000335276127
2783,Active,6.6400000303983688
2788,Active,10.1760000474751
2836,Active,8.2719996895194043
2881,Active,8.300000037997961
2942,Active,10.250239785472154
18047,Active,7.78850003395928
18068,Active,9.0480000078678113
18091,Active,28.990000151097771
18114,Active,9.4530000500381
18159,Active,12.76800000667572
18164,Active,17.762219638897776
18169,Active,9.4000000506639481
18189,Active,11.617599892457571
18209,Active,19.800000060349703
18215,Active,9.2000000178813917
18291,Active,14.067719869474621
18313,Active,6.9375
18317,Active,15.426919915722609
18578,Active,6.165000032633543
18720,Active,12.369000064209104
18785,Active,11.501000095158815
2725,Active,35.112000182271004
2661,Active,30.655619135250447
2740,Active,37.440000143833458
2447,Active,11.672349852969496
2515,Active,16.691290760814255
2519,Active,21.378600434835629
2589,Active,11.19551996374458
2657,Active,11.570000056177378
2666,Active,23.93226073644847
2701,Active,30.445939234377288
2857,Active,12.511529967342764
2900,Active,12.955679957877546
2908,Active,20.951190693577232
18048,Active,9.0800000727176648
18089,Active,5.5227798239600645
18099,Active,21.428550397266449
18139,Active,14.271599868500232
18158,Active,34.080989347269977
18166,Active,37.178800307539113
18235,Active,19.570650795497372
18249,Active,25.66500008571893
18304,Active,25.134000108577311
18350,Active,5.3996798303142928
18425,Active,13.0961998632133
18436,Active,8.62124991416931
18489,Active,20.841210672193167
18496,Active,19.88558081696749
18521,Active,18.130970715305509
18537,Active,6.0219598543727386
18717,Active,18.014040736525359
18748,Active,10.845659956149904
18753,Active,31.565489126252231
18253,Active,35.755529244159604
18557,Active,25.675720848449249
18649,Active,12.412119919774234
18691,Active,24.895850810538608
2555,Active,11.12958009993106
3081,Active,12.291759960300066
2729,Active,16.858900397191665
2524,Active,8.2980000525712967
2538,Active,4.3700000271201134
2553,Active,3.880000002682209
2603,Active,7.9920000359416
2647,Active,7.308000024408102
2650,Active,8.1180000230669975
18073,Active,8.55610992246434
18185,Active,4.60800004005432
18222,Active,4.6560000032186508
18320,Active,5.558000024408102
18677,Active,5.8630000166594973
7903,Blazers & Jackets,10.567589980136454
7949,Blazers & Jackets,14.116470671753142
7857,Blazers & Jackets,18.865000121295449
7873,Blazers & Jackets,22.22000015899539
7696,Blazers & Jackets,26.155559937971237
7827,Blazers & Jackets,48.763000268489122
7649,Blazers & Jackets,258.95800214260817
7514,Blazers & Jackets,18.000000134110451
7591,Blazers & Jackets,10.030000105500219
7501,Blazers & Jackets,49.816318731985341
7588,Blazers & Jackets,61.605000793933861
7610,Blazers & Jackets,44.401920635061273
7624,Blazers & Jackets,37.68812167292473
7590,Blazers & Jackets,29.45900035277009
7608,Blazers & Jackets,62.699000518769033
7623,Blazers & Jackets,49.980000212788575
7677,Blazers & Jackets,32.930000258609653
7763,Blazers & Jackets,66.144000180065632
7775,Blazers & Jackets,37.125000276602805
7846,Blazers & Jackets,3.5023999509498478
7721,Blazers & Jackets,20.82500021904707
7497,Blazers & Jackets,17.77500010561198
7760,Blazers & Jackets,11.58169069426269
7593,Blazers & Jackets,29.002051200334733
7778,Blazers & Jackets,70.175000419840217
7815,Blazers & Jackets,53.250000346452
7819,Blazers & Jackets,67.155000558122993
7824,Blazers & Jackets,53.850000444799662
7998,Blazers & Jackets,48.7200003862381
7499,Blazers & Jackets,131.76000114530325
7700,Blazers & Jackets,98.4225116095012
7811,Blazers & Jackets,57.639350139932326
7816,Blazers & Jackets,138.57200099155307
7817,Blazers & Jackets,126.22400088422
7773,Blazers & Jackets,90.372663572695274
7796,Blazers & Jackets,116.6100007351488
7801,Blazers & Jackets,157.21000093407929
7814,Blazers & Jackets,112.1760012805462
7921,Blazers & Jackets,125.11800149828196
7977,Blazers & Jackets,17.515610473352822
7535,Blazers & Jackets,120.01500085985754
7558,Blazers & Jackets,99.750000517815366
7976,Blazers & Jackets,167.32500122860074
7484,Blazers & Jackets,21.168790493774267
7646,Blazers & Jackets,8.6965199493947622
7965,Blazers & Jackets,34.452000115066767
7761,Blazers & Jackets,98.412000596523285
7634,Blazers & Jackets,41.276559772925971
7833,Blazers & Jackets,50.306132502601386
8021,Blazers & Jackets,39.397499117404209
7531,Blazers & Jackets,9.3368503217376784
7670,Blazers & Jackets,15.640000104904177
